0.69,0.39,0.18,23.8,153.75,-75.62,27.28,15.17,10.85,2.0
0.69,0.25,0.19,1.04,154.42,-70.68,27.28,15.17,10.85,2.0
0.69,0.25,0.19,1.04,154.42,-70.68,27.28,15.17,10.85,2.0
0.69,0.25,0.19,1.04,154.42,-70.68,27.28,15.17,10.85,2.0
0.69,0.25,0.19,1.04,154.42,-70.68,27.28,15.17,10.85,2.0
0.67,0.28,0.24,-13.79,154.24,-66.04,27.28,15.17,10.85,2.0
0.67,0.28,0.24,-13.79,154.24,-66.04,27.28,15.17,10.85,2.0
0.59,0.38,0.12,-44.68,149.05,-55.48,26.84,15.17,13.33,2.0
0.54,0.39,0.06,-52.49,141.48,-49.74,26.84,15.17,13.33,2.0
0.5,0.36,-0.05,-77.27,109.74,-35.16,26.84,15.17,13.33,2.0
0.5,0.36,-0.05,-77.27,109.74,-35.16,26.84,15.17,13.33,2.0
0.5,0.36,-0.05,-77.27,109.74,-35.16,26.84,15.17,13.33,2.0
0.36,0.18,0.0,-127.32,63.23,-8.0,26.83,15.54,15.86,2.0
0.46,-0.07,0.05,-156.49,34.97,18.98,25.72,16.63,16.56,2.0
0.46,-0.07,0.05,-156.49,34.97,18.98,25.72,16.63,16.56,2.0
0.68,0.02,0.0,-178.77,16.66,33.57,25.72,16.63,16.56,2.0
0.83,0.16,0.01,-171.02,-6.1,33.2,25.72,16.63,16.56,2.0
1.04,0.09,0.01,-103.39,-39.0,18.31,26.14,17.36,16.83,2.0
0.9,-0.14,0.06,-69.4,-54.02,14.16,26.14,17.36,16.83,2.0
0.82,-0.23,0.05,-60.79,-61.77,20.08,26.14,17.36,16.83,2.0
0.82,-0.23,0.05,-60.79,-61.77,20.08,26.14,17.36,16.83,2.0
0.82,-0.23,0.05,-60.79,-61.77,20.08,26.14,17.36,16.83,2.0
0.72,-0.27,0.03,-50.11,-65.0,35.71,26.12,17.4,17.25,2.0
0.67,-0.17,-0.0,-45.23,-65.49,45.72,26.12,17.4,17.25,2.0
0.67,0.12,0.02,-26.98,-66.16,66.16,26.12,17.4,17.25,2.0
0.67,0.12,0.02,-26.98,-66.16,66.16,26.12,17.4,17.25,2.0
0.67,0.12,0.02,-26.98,-66.16,66.16,26.12,17.4,17.25,2.0
0.69,0.3,0.07,-12.27,-65.86,81.18,26.12,17.4,17.25,2.0
0.69,0.3,0.07,-12.27,-65.86,81.18,26.12,17.4,17.25,2.0
0.69,0.3,0.07,-12.27,-65.86,81.18,26.12,17.4,17.25,2.0
0.77,0.51,0.15,48.77,-63.11,88.26,26.15,16.78,16.7,2.0
0.71,0.57,0.16,108.4,-59.08,96.62,26.15,16.78,16.7,2.0
0.71,0.57,0.16,108.4,-59.08,96.62,26.15,16.78,16.7,2.0
0.71,0.57,0.16,108.4,-59.08,96.62,26.15,16.78,16.7,2.0
0.61,0.47,0.2,123.41,-57.19,93.14,25.37,15.23,13.75,2.0
0.77,0.81,0.42,96.07,-48.03,86.49,25.87,14.92,11.33,2.0
0.83,1.01,0.48,99.06,-40.41,73.85,25.87,14.92,11.33,2.0
0.83,1.01,0.48,99.06,-40.41,73.85,25.87,14.92,11.33,2.0
0.83,1.01,0.48,99.06,-40.41,73.85,25.87,14.92,11.33,2.0
0.96,1.35,0.56,109.68,-35.64,60.97,25.87,14.92,11.33,2.0
0.96,1.35,0.56,109.68,-35.64,60.97,25.87,14.92,11.33,2.0
0.96,1.35,0.56,109.68,-35.64,60.97,25.87,14.92,11.33,2.0
1.02,0.95,0.42,119.45,-29.42,31.01,25.87,14.92,11.33,2.0
0.96,0.64,0.33,47.91,-17.82,23.8,24.9,13.89,11.61,2.0
0.96,0.64,0.33,47.91,-17.82,23.8,24.9,13.89,11.61,2.0
0.92,1.49,0.73,-14.53,-2.14,-9.7,24.9,13.89,11.61,2.0
0.92,1.49,0.73,-14.53,-2.14,-9.7,24.9,13.89,11.61,2.0
0.92,1.49,0.73,-14.53,-2.14,-9.7,24.9,13.89,11.61,2.0
0.92,1.49,0.73,-14.53,-2.14,-9.7,24.9,13.89,11.61,2.0
0.92,1.49,0.73,-14.53,-2.14,-9.7,24.9,13.89,11.61,2.0
0.92,1.49,0.73,-14.53,-2.14,-9.7,24.9,13.89,11.61,2.0
0.92,1.49,0.73,-14.53,-2.14,-9.7,24.9,13.89,11.61,2.0
0.92,1.49,0.73,-14.53,-2.14,-9.7,24.9,13.89,11.61,2.0
1.02,1.44,0.69,15.26,15.69,-50.9,25.79,13.61,11.39,2.0
0.83,0.45,0.72,-0.12,54.32,-71.72,25.79,13.61,11.39,2.0
0.83,0.45,0.72,-0.12,54.32,-71.72,25.79,13.61,11.39,2.0
0.81,0.84,0.75,-40.28,75.44,-67.5,26.22,15.31,13.15,2.0
0.81,0.84,0.75,-40.28,75.44,-67.5,26.22,15.31,13.15,2.0
0.66,0.89,0.59,0.18,98.57,-72.14,26.22,15.31,13.15,2.0
0.66,0.89,0.59,0.18,98.57,-72.14,26.22,15.31,13.15,2.0
0.49,-0.01,-0.68,-65.19,26.49,-29.36,26.23,15.7,14.7,2.0
0.43,0.07,-0.64,-86.85,-20.81,3.72,26.23,15.7,14.7,2.0
0.43,0.07,-0.64,-86.85,-20.81,3.72,26.23,15.7,14.7,2.0
0.43,0.07,-0.64,-86.85,-20.81,3.72,26.23,15.7,14.7,2.0
0.43,0.07,-0.64,-86.85,-20.81,3.72,26.23,15.7,14.7,2.0
0.87,-0.31,0.05,-76.17,-73.12,29.36,25.54,16.09,15.5,2.0
0.93,-0.37,0.07,-91.67,-77.88,36.87,25.54,16.09,15.5,2.0
0.93,-0.37,0.07,-91.67,-77.88,36.87,25.54,16.09,15.5,2.0
0.96,-0.09,0.03,-99.98,-79.83,53.28,26.05,16.55,15.5,2.0
0.96,-0.09,0.03,-99.98,-79.83,53.28,26.05,16.55,15.5,2.0
0.93,0.03,0.0,-79.65,-78.67,55.36,26.05,16.55,15.5,2.0
0.93,0.03,0.0,-79.65,-78.67,55.36,26.05,16.55,15.5,2.0
0.77,0.08,0.11,-0.49,-74.89,69.82,26.26,15.23,14.83,2.0
0.77,0.08,0.11,-0.49,-74.89,69.82,26.26,15.23,14.83,2.0
0.75,0.14,0.17,20.39,-68.6,77.45,26.26,15.23,14.83,2.0
0.75,0.14,0.17,20.39,-68.6,77.45,26.26,15.23,14.83,2.0
0.75,0.14,0.17,20.39,-68.6,77.45,26.26,15.23,14.83,2.0
0.77,0.47,0.35,31.13,-59.45,81.36,26.26,15.23,14.83,2.0
0.84,0.97,0.52,94.79,-48.65,75.74,26.54,14.92,13.01,2.0
0.84,0.97,0.52,94.79,-48.65,75.74,26.54,14.92,13.01,2.0
0.84,0.97,0.52,94.79,-48.65,75.74,26.54,14.92,13.01,2.0
0.8,1.01,0.73,161.32,-29.85,56.4,26.54,14.92,13.01,2.0
0.8,1.01,0.73,161.32,-29.85,56.4,26.54,14.92,13.01,2.0
0.8,1.01,0.73,161.32,-29.85,56.4,26.54,14.92,13.01,2.0
0.72,0.92,0.88,143.74,-16.6,45.41,25.77,13.48,12.12,2.0
0.72,0.97,0.99,94.06,17.27,25.33,25.77,13.48,12.12,2.0
0.81,0.88,0.58,15.93,47.18,11.78,25.45,13.98,11.5,2.0
0.81,0.88,0.58,15.93,47.18,11.78,25.45,13.98,11.5,2.0
0.88,1.72,0.52,-49.99,61.22,-34.73,25.45,13.98,11.5,2.0
0.76,1.02,0.32,-1.71,50.96,-75.07,26.2,14.67,12.82,2.0
0.61,0.31,0.25,-17.7,49.87,-69.64,26.2,14.67,12.82,2.0
0.61,0.31,0.25,-17.7,49.87,-69.64,26.2,14.67,12.82,2.0
0.63,0.25,0.19,-28.63,51.09,-67.99,26.2,14.67,12.82,2.0
0.62,0.29,0.18,-41.2,49.32,-63.35,25.89,14.9,13.23,2.0
0.6,0.44,0.18,-58.23,34.67,-48.34,25.89,14.9,13.23,2.0
0.51,0.43,0.17,-47.85,21.42,-39.86,25.89,14.9,13.23,2.0
0.51,0.43,0.17,-40.89,15.38,-36.38,25.89,14.9,13.23,2.0
0.45,0.18,0.12,-35.16,2.32,-27.71,26.11,15.17,13.78,2.0
0.45,0.18,0.12,-35.16,2.32,-27.71,26.11,15.17,13.78,2.0
0.45,0.03,0.2,-42.6,-9.83,-14.34,26.11,15.17,13.78,2.0
0.49,-0.02,0.25,-48.95,-19.53,-1.16,26.11,15.17,13.78,2.0
0.55,-0.08,0.26,-64.09,-24.6,6.16,26.23,16.41,14.23,2.0
0.7,-0.16,0.28,-71.72,-30.21,13.18,26.23,16.41,14.23,2.0
0.7,-0.16,0.28,-71.72,-30.21,13.18,26.23,16.41,14.23,2.0
0.81,-0.16,0.27,-77.21,-36.07,20.08,26.23,16.41,14.23,2.0
0.96,-0.1,0.24,-69.21,-49.87,31.56,26.23,16.41,14.23,2.0
1.04,0.16,0.24,-24.84,-62.13,38.27,26.05,15.41,13.94,2.0
1.04,0.16,0.24,-24.84,-62.13,38.27,26.05,15.41,13.94,2.0
1.04,0.2,0.22,8.36,-65.67,40.83,26.05,15.41,13.94,2.0
0.91,0.05,0.13,83.86,-71.35,44.8,26.05,15.41,13.94,2.0
0.76,-0.14,0.04,82.09,-74.22,57.92,26.42,15.65,12.04,2.0
0.76,-0.14,0.04,82.09,-74.22,57.92,26.42,15.65,12.04,2.0
0.76,-0.14,0.04,82.09,-74.22,57.92,26.42,15.65,12.04,2.0
0.76,-0.14,0.04,82.09,-74.22,57.92,26.42,15.65,12.04,2.0
0.73,0.32,0.12,73.3,-71.11,72.08,26.42,15.65,12.04,2.0
0.73,0.32,0.12,73.3,-71.11,72.08,26.42,15.65,12.04,2.0
0.81,0.53,0.19,96.01,-61.89,71.84,26.42,15.65,12.04,2.0
0.96,0.71,0.26,112.98,-57.62,70.92,26.42,15.65,12.04,2.0
0.96,0.71,0.26,112.98,-57.62,70.92,26.42,15.65,12.04,2.0
1.0,0.83,0.29,143.01,-49.8,67.08,26.49,14.97,9.56,2.0
0.79,0.94,0.91,92.22,-15.26,49.19,26.07,13.98,8.72,2.0
0.82,1.35,1.28,49.62,13.49,17.09,26.07,13.98,8.72,2.0
0.82,1.35,1.28,49.62,13.49,17.09,26.07,13.98,8.72,2.0
0.82,1.35,1.28,49.62,13.49,17.09,26.07,13.98,8.72,2.0
0.63,1.31,1.16,-27.65,46.81,2.62,26.07,13.98,8.72,2.0
0.55,1.61,1.14,-38.94,48.83,-12.82,26.1,14.1,10.5,2.0
0.58,1.56,1.12,-18.31,55.73,-45.9,26.1,14.1,10.5,2.0
0.58,1.56,1.12,-18.31,55.73,-45.9,26.1,14.1,10.5,2.0
0.51,0.94,1.0,28.2,61.04,-63.72,26.1,14.1,10.5,2.0
0.43,0.59,0.63,15.56,67.44,-67.32,26.55,13.94,9.91,2.0
0.43,0.35,0.49,17.4,65.67,-65.67,26.55,13.94,9.91,2.0
0.43,0.35,0.49,17.4,65.67,-65.67,26.55,13.94,9.91,2.0
0.43,0.35,0.49,17.4,65.67,-65.67,26.55,13.94,9.91,2.0
0.47,0.41,0.24,34.3,45.53,-56.09,26.55,13.94,9.91,2.0
0.5,0.34,0.12,38.51,36.56,-52.98,27.16,14.53,10.73,2.0
0.54,0.14,0.07,33.94,28.08,-50.29,27.16,14.53,10.73,2.0
0.64,0.23,0.07,-19.41,4.7,-44.56,27.16,14.53,10.73,2.0
0.61,0.3,0.02,-16.3,-25.02,-45.53,27.19,15.04,11.01,2.0
0.57,0.03,0.02,-9.4,-35.46,-42.24,27.19,15.04,11.01,2.0
0.57,0.03,0.02,-9.4,-35.46,-42.24,27.19,15.04,11.01,2.0
0.58,-0.28,0.2,-38.88,-55.3,-20.08,27.19,15.04,11.01,2.0
0.73,-0.38,0.32,-55.3,-57.56,-13.24,27.75,15.15,10.35,2.0
0.79,-0.29,0.36,-66.1,-59.27,-6.65,27.75,15.15,10.35,2.0
0.79,-0.29,0.36,-66.1,-59.27,-6.65,27.75,15.15,10.35,2.0
0.79,-0.29,0.36,-66.1,-59.27,-6.65,27.75,15.15,10.35,2.0
0.79,-0.29,0.36,-66.1,-59.27,-6.65,27.75,15.15,10.35,2.0
0.81,-0.18,0.38,-67.5,-59.88,-0.85,27.75,15.15,10.35,2.0
0.81,-0.11,0.4,-58.72,-59.45,5.13,27.75,15.15,10.35,2.0
0.81,-0.11,0.4,-58.72,-59.45,5.13,27.75,15.15,10.35,2.0
0.84,-0.18,0.38,-12.33,-52.31,21.06,27.27,14.86,9.99,2.0
0.84,-0.18,0.38,-12.33,-52.31,21.06,27.27,14.86,9.99,2.0
0.86,-0.17,0.31,3.91,-44.92,31.62,27.27,14.86,9.99,2.0
0.86,-0.17,0.31,3.91,-44.92,31.62,27.27,14.86,9.99,2.0
0.87,0.0,0.23,0.98,-24.96,72.57,26.83,14.36,9.77,2.0
0.87,0.0,0.23,0.98,-24.96,72.57,26.83,14.36,9.77,2.0
0.85,0.1,0.27,-5.37,-20.75,77.82,26.83,14.36,9.77,2.0
0.85,0.44,0.39,-17.21,-11.96,84.23,26.83,14.36,9.77,2.0
0.87,1.13,0.5,17.94,-5.98,74.1,26.5,13.42,8.12,2.0
0.84,1.16,0.71,74.95,0.37,46.81,26.5,13.42,8.12,2.0
0.84,1.16,0.71,74.95,0.37,46.81,26.5,13.42,8.12,2.0
0.8,0.9,0.95,66.41,5.49,39.06,26.42,12.82,8.46,2.0
0.67,1.4,1.37,-7.45,48.71,2.38,26.42,12.82,8.46,2.0
0.59,1.35,1.18,-15.38,59.27,-8.36,26.42,12.82,8.46,2.0
0.59,1.35,1.18,-15.38,59.27,-8.36,26.42,12.82,8.46,2.0
0.59,1.35,1.18,-15.38,59.27,-8.36,26.42,12.82,8.46,2.0
0.5,1.48,1.19,-25.09,61.46,-18.31,26.42,12.82,8.46,2.0
0.5,1.48,1.19,-25.09,61.46,-18.31,26.42,12.82,8.46,2.0
0.47,1.41,1.17,-28.14,64.33,-32.04,26.64,15.06,10.19,2.0
0.47,1.41,1.17,-28.14,64.33,-32.04,26.64,15.06,10.19,2.0
0.41,0.97,1.05,-15.62,71.84,-52.49,26.64,15.06,10.19,2.0
0.41,0.97,1.05,-15.62,71.84,-52.49,26.64,15.06,10.19,2.0
0.35,0.52,0.94,-15.87,75.5,-54.02,26.64,15.06,10.19,2.0
0.33,0.19,0.56,-34.61,77.7,-36.8,26.77,13.6,9.41,2.0
0.33,0.19,0.56,-34.61,77.7,-36.8,26.77,13.6,9.41,2.0
0.33,0.19,0.56,-34.61,77.7,-36.8,26.77,13.6,9.41,2.0
0.35,0.21,0.15,-31.37,50.23,-9.52,26.77,13.6,9.41,2.0
0.37,0.26,0.1,-24.35,39.31,-4.39,25.88,14.62,11.85,2.0
0.56,0.11,-0.07,-10.62,6.47,11.6,25.88,14.62,11.85,2.0
0.7,0.02,-0.13,-18.8,-15.99,23.74,25.88,14.62,11.85,2.0
0.99,-0.11,-0.22,-37.6,-46.2,37.78,26.55,14.03,12.9,2.0
0.99,-0.11,-0.22,-37.6,-46.2,37.78,26.55,14.03,12.9,2.0
1.08,0.03,-0.16,-41.69,-57.13,41.75,26.55,14.03,12.9,2.0
1.08,0.03,-0.16,-41.69,-57.13,41.75,26.55,14.03,12.9,2.0
