0.03,0.09,-1.06,-42.3,42.36,-0.24,15.77,28.8,18.13,0.0
-0.08,0.11,-1.04,-31.74,33.08,7.75,15.27,29.8,19.51,0.0
-0.08,0.11,-1.04,-31.74,33.08,7.75,15.27,29.8,19.51,0.0
-0.15,0.1,-1.01,-17.7,11.29,24.11,15.27,29.8,19.51,0.0
-0.15,0.1,-1.01,-17.7,11.29,24.11,15.27,29.8,19.51,0.0
-0.21,0.16,-1.0,-13.12,-11.23,41.02,15.27,29.8,19.51,0.0
-0.15,0.28,-0.95,-10.74,-21.06,47.42,15.27,29.8,19.51,0.0
0.19,0.29,-0.8,-0.31,-44.62,55.97,15.64,29.69,17.97,0.0
0.19,0.29,-0.8,-0.31,-44.62,55.97,15.64,29.69,17.97,0.0
0.9,0.27,-0.49,19.96,-68.18,46.88,15.64,29.69,17.97,0.0
1.2,0.25,-0.4,28.44,-72.14,38.88,15.64,29.69,17.97,0.0
1.64,0.14,-0.16,47.0,-55.6,2.69,17.59,28.88,17.69,0.0
1.64,0.14,-0.16,47.0,-55.6,2.69,17.59,28.88,17.69,0.0
1.64,0.06,-0.24,51.94,-35.71,-12.27,17.59,28.88,17.69,0.0
1.64,0.06,-0.24,51.94,-35.71,-12.27,17.59,28.88,17.69,0.0
1.08,0.18,-0.65,35.16,19.1,-59.02,17.05,27.84,18.66,0.0
0.97,0.26,-0.79,22.58,37.23,-74.71,17.05,27.84,18.66,0.0
0.74,0.33,-0.92,25.7,42.11,-79.04,17.05,27.84,18.66,0.0
0.61,0.32,-0.95,32.84,45.65,-81.36,17.05,27.84,18.66,0.0
0.01,0.24,-1.01,34.42,43.4,-63.96,16.11,28.41,17.88,0.0
0.01,0.24,-1.01,34.42,43.4,-63.96,16.11,28.41,17.88,0.0
-0.11,0.24,-1.03,23.74,37.48,-53.41,16.11,28.41,17.88,0.0
-0.25,0.34,-1.07,-15.87,-2.75,-11.05,15.86,28.1,18.33,0.0
-0.14,0.36,-1.05,-15.75,-13.43,-3.42,15.86,28.1,18.33,0.0
-0.14,0.36,-1.05,-15.75,-13.43,-3.42,15.86,28.1,18.33,0.0
-0.05,0.33,-1.0,-12.57,-23.56,3.78,15.86,28.1,18.33,0.0
0.02,0.27,-0.93,-8.24,-31.37,11.66,15.86,28.1,18.33,0.0
0.23,0.18,-0.82,-1.95,-43.03,27.04,16.37,28.3,19.19,0.0
0.37,0.16,-0.72,-5.37,-54.14,39.55,16.37,28.3,19.19,0.0
0.37,0.16,-0.72,-5.37,-54.14,39.55,16.37,28.3,19.19,0.0
0.87,0.08,-0.6,-11.6,-59.2,49.13,16.37,28.3,19.19,0.0
0.87,0.08,-0.6,-11.6,-59.2,49.13,16.37,28.3,19.19,0.0
1.21,0.06,-0.52,-6.65,-51.39,44.68,17.53,27.81,18.41,0.0
1.35,0.08,-0.45,0.0,-42.36,37.96,17.53,27.81,18.41,0.0
1.39,0.14,-0.41,20.87,-14.77,17.03,17.53,27.81,18.41,0.0
1.39,0.14,-0.41,20.87,-14.77,17.03,17.53,27.81,18.41,0.0
1.27,0.13,-0.47,29.97,1.22,4.7,17.53,27.81,18.41,0.0
1.27,0.13,-0.47,29.97,1.22,4.7,17.53,27.81,18.41,0.0
1.14,0.16,-0.56,32.47,28.26,-14.22,17.14,28.37,19.47,0.0
1.14,0.16,-0.56,32.47,28.26,-14.22,17.14,28.37,19.47,0.0
0.98,0.22,-0.72,21.18,37.66,-21.06,17.14,28.37,19.47,0.0
0.92,0.28,-0.78,13.18,44.56,-25.63,17.14,28.37,19.47,0.0
0.67,0.43,-0.86,12.76,55.66,-39.12,17.14,28.37,19.47,0.0
0.25,0.34,-0.85,13.0,52.19,-40.28,16.16,27.29,19.01,0.0
-0.04,0.38,-0.86,-7.93,32.59,-23.01,16.16,27.29,19.01,0.0
-0.04,0.38,-0.86,-7.93,32.59,-23.01,16.16,27.29,19.01,0.0
-0.14,0.4,-0.91,-15.81,22.22,-15.87,16.16,27.29,19.01,0.0
-0.19,0.34,-0.92,-28.38,-0.18,-1.46,16.08,27.78,18.41,0.0
-0.12,0.32,-0.91,-30.7,-9.83,5.49,16.08,27.78,18.41,0.0
0.0,0.2,-0.82,-26.92,-24.35,18.68,16.08,27.78,18.41,0.0
0.0,0.2,-0.82,-26.92,-24.35,18.68,16.08,27.78,18.41,0.0
0.69,-0.05,-0.75,-17.58,-55.18,48.89,16.58,28.93,18.66,0.0
0.95,-0.04,-0.7,-17.58,-55.18,48.89,16.58,28.93,18.66,0.0
0.95,-0.04,-0.7,-17.58,-55.18,48.89,16.58,28.93,18.66,0.0
0.95,-0.04,-0.7,-17.58,-55.18,48.89,16.58,28.93,18.66,0.0
1.41,-0.12,-0.58,14.59,-56.46,43.64,17.29,28.12,18.51,0.0
1.58,-0.22,-0.47,25.09,-46.45,37.23,17.29,28.12,18.51,0.0
1.58,-0.22,-0.47,25.09,-46.45,37.23,17.29,28.12,18.51,0.0
1.58,-0.22,-0.47,25.09,-46.45,37.23,17.29,28.12,18.51,0.0
1.4,-0.23,-0.46,32.9,-15.14,17.58,17.29,28.12,18.51,0.0
1.4,-0.23,-0.46,32.9,-15.14,17.58,17.29,28.12,18.51,0.0
1.25,-0.19,-0.58,25.63,1.28,7.51,17.29,28.12,18.51,0.0
1.04,-0.0,-0.89,-6.96,35.58,-15.56,17.85,28.37,19.31,0.0
0.92,0.29,-0.94,-5.43,45.41,-22.09,17.85,28.37,19.31,0.0
0.18,0.47,-0.67,64.76,35.89,-19.04,16.59,27.82,18.81,0.0
0.18,0.47,-0.67,64.76,35.89,-19.04,16.59,27.82,18.81,0.0
-0.33,0.42,-0.67,65.61,10.56,-4.52,16.59,27.82,18.81,0.0
-0.37,0.49,-0.71,31.68,-13.61,7.75,16.59,26.86,18.92,0.0
-0.26,0.5,-0.78,7.51,-33.57,18.68,16.59,26.86,18.92,0.0
-0.26,0.5,-0.78,7.51,-33.57,18.68,16.59,26.86,18.92,0.0
-0.15,0.49,-0.81,7.51,-33.57,18.68,16.59,26.86,18.92,0.0
-0.06,0.44,-0.82,3.23,-41.08,22.4,16.59,26.86,18.92,0.0
0.46,0.3,-0.79,16.11,-62.87,28.87,17.25,26.95,18.16,0.0
