0.96,0.04,-0.26,10.13,35.58,-55.97,31.9,27.97,4.14,4.0
0.96,0.04,-0.26,10.13,35.58,-55.97,31.9,27.97,4.14,4.0
0.99,0.05,-0.33,2.2,34.36,-51.64,31.82,29.57,5.36,4.0
0.99,0.05,-0.33,2.2,34.36,-51.64,31.82,29.57,5.36,4.0
1.0,0.09,-0.33,-3.36,30.15,-49.26,31.82,29.57,5.36,4.0
1.0,0.09,-0.33,-3.36,30.15,-49.26,31.82,29.57,5.36,4.0
0.98,0.05,-0.33,8.48,23.07,-57.43,31.48,30.57,6.24,4.0
0.98,0.05,-0.33,8.48,23.07,-57.43,31.48,30.57,6.24,4.0
0.98,0.05,-0.33,8.48,23.07,-57.43,31.48,30.57,6.24,4.0
0.98,0.05,-0.33,8.48,23.07,-57.43,31.48,30.57,6.24,4.0
0.91,-0.01,-0.29,21.12,16.66,-59.02,31.48,30.57,6.24,4.0
0.85,0.03,-0.24,24.54,13.79,-59.51,30.79,31.18,5.81,4.0
0.78,0.07,-0.21,38.45,14.34,-65.19,30.79,31.18,5.81,4.0
0.78,0.07,-0.21,38.45,14.34,-65.19,30.79,31.18,5.81,4.0
0.71,0.04,-0.22,56.82,18.37,-75.74,30.79,31.18,5.81,4.0
0.64,-0.1,-0.19,69.76,26.67,-94.24,29.98,33.07,7.76,4.0
0.64,-0.1,-0.19,69.76,26.67,-94.24,29.98,33.07,7.76,4.0
0.64,-0.1,-0.19,69.76,26.67,-94.24,29.98,33.07,7.76,4.0
0.64,-0.1,-0.19,69.76,26.67,-94.24,29.98,33.07,7.76,4.0
0.6,-0.28,-0.2,62.68,34.91,-101.5,29.98,33.07,7.76,4.0
0.65,-0.43,-0.28,47.79,38.02,-98.57,28.98,34.91,7.93,4.0
0.65,-0.43,-0.28,47.79,38.02,-98.57,28.98,34.91,7.93,4.0
0.69,-0.5,-0.31,36.07,38.21,-94.67,28.98,34.91,7.93,4.0
0.76,-0.36,-0.31,-0.67,34.3,-73.24,27.65,35.63,9.09,4.0
0.76,-0.36,-0.31,-0.67,34.3,-73.24,27.65,35.63,9.09,4.0
0.63,-0.08,-0.31,31.86,29.05,-70.01,27.65,35.63,9.09,4.0
0.63,-0.08,-0.31,31.86,29.05,-70.01,27.65,35.63,9.09,4.0
0.63,0.03,-0.31,98.33,30.76,-82.15,26.72,36.62,8.59,4.0
0.63,-0.1,-0.43,116.76,33.02,-85.82,26.72,36.62,8.59,4.0
0.63,-0.1,-0.43,116.76,33.02,-85.82,26.72,36.62,8.59,4.0
0.6,-0.25,-0.52,128.42,34.3,-88.13,26.72,36.62,8.59,4.0
0.51,-0.46,-0.67,119.26,25.21,-85.27,24.69,37.37,11.66,4.0
0.41,-0.06,-0.35,108.58,5.55,-88.62,24.69,37.37,11.66,4.0
0.43,0.0,-0.31,138.67,6.77,-94.6,24.69,37.37,11.66,4.0
0.45,0.05,-0.32,156.86,8.79,-98.27,23.0,37.28,13.11,4.0
0.45,0.05,-0.32,156.86,8.79,-98.27,23.0,37.28,13.11,4.0
0.42,-0.05,-0.47,171.14,10.44,-101.44,23.0,37.28,13.11,4.0
0.42,-0.05,-0.47,171.14,10.44,-101.44,23.0,37.28,13.11,4.0
0.38,-0.29,-0.59,166.02,5.62,-98.08,23.0,37.28,13.11,4.0
0.48,-0.6,-0.63,146.61,4.27,-90.52,23.0,37.28,13.11,4.0
0.57,-0.59,-0.62,121.22,4.52,-65.49,21.72,38.35,15.82,4.0
0.51,-0.32,-0.53,58.78,10.86,-61.1,21.72,38.35,15.82,4.0
0.51,-0.32,-0.53,58.78,10.86,-61.1,21.72,38.35,15.82,4.0
0.47,-0.27,-0.54,48.34,11.6,-57.56,21.72,38.35,15.82,4.0
0.45,-0.24,-0.59,42.36,5.07,-51.51,20.29,37.3,16.33,4.0
0.45,-0.24,-0.59,42.36,5.07,-51.51,20.29,37.3,16.33,4.0
0.46,0.02,-0.51,79.65,-6.84,-47.85,20.29,37.3,16.33,4.0
0.56,-0.15,-0.53,116.7,-11.23,-42.42,20.29,37.3,16.33,4.0
0.54,-0.24,-0.51,127.5,-13.73,-37.11,19.3,36.44,17.76,4.0
0.52,-0.24,-0.48,136.78,-16.11,-24.48,19.3,36.44,17.76,4.0
0.52,-0.24,-0.48,136.78,-16.11,-24.48,19.3,36.44,17.76,4.0
0.49,-0.22,-0.49,137.7,-18.07,-13.18,19.3,36.44,17.76,4.0
0.57,-0.22,-0.53,128.17,-17.88,4.33,19.23,35.82,17.55,4.0
0.62,-0.22,-0.54,123.66,-17.15,11.41,19.23,35.82,17.55,4.0
0.62,-0.22,-0.54,123.66,-17.15,11.41,19.23,35.82,17.55,4.0
0.62,-0.22,-0.54,123.66,-17.15,11.41,19.23,35.82,17.55,4.0
0.62,-0.22,-0.54,123.66,-17.15,11.41,19.23,35.82,17.55,4.0
0.62,-0.22,-0.54,123.66,-17.15,11.41,19.23,35.82,17.55,4.0
0.65,-0.21,-0.51,119.51,-16.36,18.62,19.23,35.82,17.55,4.0
0.63,-0.12,-0.61,109.86,-14.1,38.64,19.69,33.73,19.06,4.0
0.62,-0.11,-0.66,104.13,-30.82,50.23,19.69,33.73,19.06,4.0
0.62,-0.11,-0.66,104.13,-30.82,50.23,19.69,33.73,19.06,4.0
0.64,-0.1,-0.64,89.6,-18.55,57.19,19.69,33.73,19.06,4.0
0.8,0.34,-0.59,118.96,-1.89,91.19,20.61,32.59,19.52,4.0
0.73,0.37,-0.71,133.85,1.95,94.24,20.61,32.59,19.52,4.0
0.73,0.37,-0.71,133.85,1.95,94.24,20.61,32.59,19.52,4.0
0.72,0.35,-0.81,158.45,0.0,99.12,20.61,32.59,19.52,4.0
0.72,0.35,-0.81,158.45,0.0,99.12,20.61,32.59,19.52,4.0
0.72,0.35,-0.81,158.45,0.0,99.12,20.61,32.59,19.52,4.0
0.72,0.35,-0.81,158.45,0.0,99.12,20.61,32.59,19.52,4.0
0.71,0.36,-0.84,166.2,-4.21,102.66,20.51,29.75,19.46,4.0
0.91,0.43,-0.77,185.3,-21.55,117.86,20.51,29.75,19.46,4.0
0.97,0.46,-0.69,191.1,-24.66,122.44,20.51,29.75,19.46,4.0
0.97,0.46,-0.69,191.1,-24.66,122.44,20.51,29.75,19.46,4.0
0.98,0.5,-0.63,198.49,-25.27,126.95,21.64,25.46,20.43,4.0
1.0,0.74,-0.75,262.08,-39.98,160.22,21.56,21.18,20.03,4.0
0.94,0.79,-0.7,258.48,-45.29,164.12,21.56,21.18,20.03,4.0
0.94,0.79,-0.7,258.48,-45.29,164.12,21.56,21.18,20.03,4.0
0.94,0.79,-0.7,258.48,-45.29,164.12,21.56,21.18,20.03,4.0
0.94,0.79,-0.7,258.48,-45.29,164.12,21.56,21.18,20.03,4.0
0.94,0.79,-0.7,258.48,-45.29,164.12,21.56,21.18,20.03,4.0
0.94,0.79,-0.7,258.48,-45.29,164.12,21.56,21.18,20.03,4.0
0.76,0.83,-0.63,240.91,-51.64,169.13,21.56,21.18,20.03,4.0
0.76,0.83,-0.63,240.91,-51.64,169.13,21.56,21.18,20.03,4.0
0.76,0.83,-0.63,240.91,-51.64,169.13,21.56,21.18,20.03,4.0
0.64,0.75,-0.65,202.88,-53.77,180.91,21.56,21.18,20.03,4.0
0.38,0.76,-0.57,145.63,-49.13,192.02,20.85,17.03,17.22,4.0
0.35,0.79,-0.54,117.25,-43.03,193.48,20.85,17.03,17.22,4.0
0.2,1.25,-0.47,-7.39,-8.85,194.03,18.14,14.15,15.45,4.0
0.2,1.25,-0.47,-7.39,-8.85,194.03,18.14,14.15,15.45,4.0
0.2,1.25,-0.47,-7.39,-8.85,194.03,18.14,14.15,15.45,4.0
0.19,1.29,-0.45,61.46,8.48,159.61,14.07,12.29,12.32,4.0
0.19,1.29,-0.45,61.46,8.48,159.61,14.07,12.29,12.32,4.0
0.16,0.94,-0.29,83.98,10.56,145.45,14.07,12.29,12.32,4.0
0.16,0.94,-0.29,83.98,10.56,145.45,14.07,12.29,12.32,4.0
0.16,0.94,-0.29,75.93,11.72,144.9,14.07,12.29,12.32,4.0
0.06,0.9,-0.32,39.86,12.57,148.5,9.88,12.34,7.46,4.0
-0.01,1.17,-0.35,-8.79,6.96,133.97,9.88,12.34,7.46,4.0
-0.01,1.17,-0.35,-8.79,6.96,133.97,9.88,12.34,7.46,4.0
-0.01,1.17,-0.35,-8.79,6.96,133.97,9.88,12.34,7.46,4.0
