0.57,-0.12,-0.4,66.1,2.2,-32.71,22.25,37.39,14.47,4.0
0.57,-0.12,-0.4,66.1,2.2,-32.71,22.25,37.39,14.47,4.0
0.59,-0.1,-0.41,59.02,-1.46,-17.46,22.25,37.39,14.47,4.0
0.61,-0.08,-0.39,57.74,-1.16,-9.77,22.25,37.39,14.47,4.0
0.65,-0.08,-0.46,52.37,6.35,12.33,21.18,36.5,15.26,4.0
0.65,-0.06,-0.5,52.25,9.16,18.49,21.18,36.5,15.26,4.0
0.65,-0.06,-0.5,52.25,9.16,18.49,21.18,36.5,15.26,4.0
0.64,0.06,-0.5,56.64,11.11,23.62,21.18,36.5,15.26,4.0
0.64,0.06,-0.5,56.64,11.11,23.62,21.18,36.5,15.26,4.0
0.69,0.11,-0.49,67.32,12.02,28.75,21.18,36.5,15.26,4.0
0.69,0.11,-0.49,67.32,12.02,28.75,21.18,36.5,15.26,4.0
0.76,0.2,-0.51,100.77,12.15,42.42,21.18,36.5,15.26,4.0
0.79,0.29,-0.54,121.77,13.67,46.57,21.29,36.34,16.8,4.0
0.8,0.28,-0.71,161.99,16.54,55.66,21.29,36.34,16.8,4.0
0.7,0.29,-0.72,222.6,12.21,81.24,21.47,33.2,18.82,4.0
0.8,0.25,-0.7,248.11,7.81,93.69,21.47,33.2,18.82,4.0
0.8,0.25,-0.7,248.11,7.81,93.69,21.47,33.2,18.82,4.0
0.94,0.25,-0.77,257.2,3.17,104.19,21.47,33.2,18.82,4.0
0.94,0.25,-0.77,257.2,3.17,104.19,21.47,33.2,18.82,4.0
0.94,0.25,-0.77,257.2,3.17,104.19,21.47,33.2,18.82,4.0
0.94,0.25,-0.77,257.2,3.17,104.19,21.47,33.2,18.82,4.0
1.1,0.45,-0.66,257.08,-9.46,139.04,22.34,29.6,21.7,4.0
1.09,0.52,-0.59,247.38,-17.64,161.93,22.34,29.6,21.7,4.0
1.09,0.52,-0.59,247.38,-17.64,161.93,22.34,29.6,21.7,4.0
1.09,0.52,-0.59,247.38,-17.64,161.93,22.34,29.6,21.7,4.0
0.96,1.0,-0.72,262.15,-35.77,195.19,22.96,22.89,20.13,4.0
0.96,1.0,-0.72,262.15,-35.77,195.19,22.96,22.89,20.13,4.0
0.91,0.93,-0.72,261.17,-57.5,212.52,22.96,22.89,20.13,4.0
0.91,0.93,-0.72,261.17,-57.5,212.52,22.96,22.89,20.13,4.0
0.76,0.78,-0.54,219.6,-66.65,221.07,22.66,16.81,19.31,4.0
0.44,0.87,-0.43,126.95,-71.59,244.2,22.66,16.81,19.31,4.0
0.44,0.87,-0.43,126.95,-71.59,244.2,22.66,16.81,19.31,4.0
0.28,1.34,-0.36,74.83,-68.3,244.93,22.66,16.81,19.31,4.0
0.23,1.48,-0.32,63.23,-66.77,223.51,19.74,12.55,15.73,4.0
0.23,1.48,-0.32,63.23,-66.77,223.51,19.74,12.55,15.73,4.0
0.23,1.48,-0.32,63.23,-66.77,223.51,19.74,12.55,15.73,4.0
0.23,1.48,-0.32,63.23,-66.77,223.51,19.74,12.55,15.73,4.0
0.1,1.69,-0.49,88.2,-58.11,192.26,19.74,12.55,15.73,4.0
0.18,1.37,-0.32,119.2,-44.25,158.57,16.55,9.06,10.86,4.0
0.29,0.94,-0.11,130.19,-28.75,141.3,16.55,9.06,10.86,4.0
0.29,0.94,-0.11,130.19,-28.75,141.3,16.55,9.06,10.86,4.0
0.32,0.83,-0.05,123.41,-20.63,142.09,16.55,9.06,10.86,4.0
0.32,0.83,-0.05,123.41,-20.63,142.09,16.55,9.06,10.86,4.0
0.32,0.83,-0.05,123.41,-20.63,142.09,16.55,9.06,10.86,4.0
0.32,0.83,-0.05,123.41,-20.63,142.09,16.55,9.06,10.86,4.0
0.32,0.83,-0.05,123.41,-20.63,142.09,16.55,9.06,10.86,4.0
0.32,0.83,-0.05,123.41,-20.63,142.09,16.55,9.06,10.86,4.0
0.12,0.9,-0.05,59.94,20.63,164.43,11.06,7.24,5.32,4.0
0.12,0.9,-0.05,59.94,20.63,164.43,11.06,7.24,5.32,4.0
0.12,0.9,-0.05,59.94,20.63,164.43,11.06,7.24,5.32,4.0
-0.01,0.85,-0.08,26.86,31.31,168.64,11.06,7.24,5.32,4.0
-0.07,0.87,-0.1,-9.58,36.19,174.01,11.06,7.24,5.32,4.0
-0.07,0.87,-0.1,-9.58,36.19,174.01,11.06,7.24,5.32,4.0
-0.18,0.92,-0.14,-24.11,36.32,175.42,2.43,8.25,-3.63,4.0
-0.18,0.92,-0.14,-24.11,36.32,175.42,2.43,8.25,-3.63,4.0
-0.18,0.92,-0.14,-24.11,36.32,175.42,2.43,8.25,-3.63,4.0
-0.18,0.92,-0.14,-24.11,36.32,175.42,2.43,8.25,-3.63,4.0
-0.18,0.92,-0.14,-24.11,36.32,175.42,2.43,8.25,-3.63,4.0
-0.18,0.92,-0.14,-24.11,36.32,175.42,2.43,8.25,-3.63,4.0
-0.3,1.27,-0.07,-14.77,31.07,160.77,-11.76,14.71,-24.89,4.0
-0.3,1.27,-0.07,-14.77,31.07,160.77,-11.76,14.71,-24.89,4.0
-0.3,1.27,-0.07,-14.77,31.07,160.77,-11.76,14.71,-24.89,4.0
-0.3,1.27,-0.07,-14.77,31.07,160.77,-11.76,14.71,-24.89,4.0
