0.89,0.25,-0.28,-1.4,-0.61,3.36,33.42,19.23,4.63,4.0
0.89,0.25,-0.28,-1.53,-0.37,3.42,33.47,19.36,4.44,4.0
0.88,0.28,-0.27,-1.28,0.37,2.81,33.47,19.36,4.44,4.0
0.88,0.28,-0.27,-1.28,0.37,2.81,33.47,19.36,4.44,4.0
0.9,0.27,-0.3,0.31,0.79,1.34,33.47,19.36,4.44,4.0
0.9,0.27,-0.3,-3.05,2.01,4.03,33.5,19.19,4.38,4.0
0.9,0.27,-0.3,-3.05,2.01,4.03,33.5,19.19,4.38,4.0
0.9,0.29,-0.3,-0.73,2.14,3.72,33.5,19.19,4.38,4.0
0.89,0.25,-0.31,1.04,2.62,2.32,33.28,19.04,3.85,4.0
0.9,0.23,-0.32,-3.05,2.01,2.56,33.28,19.04,3.85,4.0
0.89,0.32,-0.31,-4.39,1.59,3.05,33.28,19.04,3.85,4.0
0.89,0.32,-0.31,-4.39,1.59,3.05,33.28,19.04,3.85,4.0
0.9,0.35,-0.35,9.89,1.1,-0.43,33.47,19.67,4.96,4.0
0.93,0.32,-0.33,10.68,-0.06,-2.81,33.47,19.67,4.96,4.0
0.93,0.32,-0.33,10.68,-0.06,-2.81,33.47,19.67,4.96,4.0
0.93,0.32,-0.33,9.46,-0.98,-3.3,33.47,19.67,4.96,4.0
0.93,0.32,-0.33,9.46,-0.98,-3.3,33.47,19.67,4.96,4.0
0.9,0.3,-0.31,6.35,-0.98,-4.64,33.37,20.02,4.32,4.0
0.91,0.29,-0.32,6.35,-0.67,-5.49,33.37,20.02,4.32,4.0
0.91,0.29,-0.32,6.35,-0.67,-5.49,33.37,20.02,4.32,4.0
0.9,0.3,-0.3,5.74,-0.61,-5.19,33.37,20.02,4.32,4.0
0.9,0.3,-0.3,5.74,-0.61,-5.19,33.37,20.02,4.32,4.0
0.9,0.3,-0.3,5.74,-0.61,-5.19,33.37,20.02,4.32,4.0
0.9,0.26,-0.32,5.0,-0.31,-4.21,33.37,20.02,4.32,4.0
0.9,0.26,-0.32,5.0,-0.31,-4.21,33.37,20.02,4.32,4.0
0.91,0.3,-0.31,1.4,-0.92,-3.36,33.85,19.25,4.72,4.0
0.92,0.35,-0.22,1.89,-2.62,-3.91,33.85,19.25,4.72,4.0
0.92,0.35,-0.22,1.89,-2.62,-3.91,33.85,19.25,4.72,4.0
0.91,0.37,-0.17,7.75,-2.38,-5.25,33.85,19.25,4.72,4.0
