1.05,0.03,-0.15,33.39,11.17,-25.7,32.28,25.5,0.81,4.0
1.05,0.03,-0.15,33.39,11.17,-25.7,32.28,25.5,0.81,4.0
0.86,0.07,-0.09,47.79,10.74,-36.62,32.54,26.55,2.44,4.0
0.82,0.08,-0.06,53.16,11.54,-39.86,32.54,26.55,2.44,4.0
0.82,0.08,-0.06,53.16,11.54,-39.86,32.54,26.55,2.44,4.0
0.78,-0.02,-0.06,48.77,13.85,-38.45,32.54,26.55,2.44,4.0
0.78,-0.02,-0.06,48.77,13.85,-38.45,32.54,26.55,2.44,4.0
1.03,-0.11,-0.12,26.12,16.72,-32.23,32.01,27.67,1.93,4.0
0.94,0.02,-0.05,15.38,18.25,-29.24,32.01,27.67,1.93,4.0
0.94,0.02,-0.05,15.38,18.25,-29.24,32.01,27.67,1.93,4.0
0.89,0.12,-0.03,11.84,19.23,-34.24,31.25,28.26,3.06,4.0
0.81,0.19,0.02,22.03,19.35,-38.02,31.25,28.26,3.06,4.0
0.66,0.15,0.02,63.9,25.94,-57.13,31.25,28.26,3.06,4.0
0.58,0.11,0.02,72.57,27.34,-62.81,31.48,29.75,4.42,4.0
0.52,-0.0,0.04,90.88,34.97,-83.31,31.48,29.75,4.42,4.0
0.51,-0.04,0.07,93.63,46.33,-96.37,31.48,29.75,4.42,4.0
0.51,-0.04,0.07,93.63,46.33,-96.37,31.48,29.75,4.42,4.0
0.48,-0.14,0.05,87.46,61.89,-109.86,30.98,31.74,4.26,4.0
0.38,-0.32,0.02,80.26,69.03,-115.17,30.98,31.74,4.26,4.0
0.37,-0.38,0.04,69.82,74.95,-118.29,30.98,31.74,4.26,4.0
0.37,-0.38,0.04,69.82,74.95,-118.29,30.98,31.74,4.26,4.0
0.36,-0.41,0.05,56.34,79.83,-119.38,30.98,31.74,4.26,4.0
0.37,-0.39,0.07,41.75,83.5,-118.23,29.06,33.46,6.2,4.0
0.39,-0.23,0.1,15.69,91.98,-106.63,29.06,33.46,6.2,4.0
0.4,-0.08,0.09,16.42,94.48,-102.91,29.06,33.46,6.2,4.0
0.42,-0.05,0.05,43.09,98.63,-98.02,27.78,35.74,7.37,4.0
0.5,-0.09,-0.03,65.12,96.74,-93.93,27.78,35.74,7.37,4.0
0.51,-0.17,-0.09,71.35,95.52,-90.39,27.78,35.74,7.37,4.0
0.51,-0.17,-0.09,71.35,95.52,-90.39,27.78,35.74,7.37,4.0
0.58,-0.36,-0.24,74.34,90.45,-78.92,27.78,35.74,7.37,4.0
0.6,-0.32,-0.22,73.24,87.16,-68.6,26.76,35.71,9.48,4.0
0.64,-0.23,-0.21,73.24,87.16,-68.6,26.76,35.71,9.48,4.0
0.64,-0.23,-0.21,73.24,87.16,-68.6,26.76,35.71,9.48,4.0
0.66,-0.15,-0.22,79.35,84.78,-67.69,26.76,35.71,9.48,4.0
0.66,-0.09,-0.29,89.29,82.52,-69.09,26.76,35.71,9.48,4.0
0.66,-0.09,-0.29,89.29,82.52,-69.09,26.76,35.71,9.48,4.0
0.66,-0.09,-0.29,89.29,82.52,-69.09,26.76,35.71,9.48,4.0
0.66,-0.09,-0.29,89.29,82.52,-69.09,26.76,35.71,9.48,4.0
0.76,-0.09,-0.37,150.27,54.5,-63.23,25.34,36.38,10.46,4.0
0.76,-0.09,-0.37,157.23,47.12,-57.98,25.34,36.38,10.46,4.0
0.87,-0.13,-0.46,163.7,33.26,-44.86,25.34,36.38,10.46,4.0
0.87,-0.13,-0.46,163.7,33.26,-44.86,25.34,36.38,10.46,4.0
0.86,-0.13,-0.51,163.33,27.16,-38.21,23.9,37.02,12.1,4.0
0.86,-0.13,-0.51,163.33,27.16,-38.21,23.9,37.02,12.1,4.0
0.77,-0.03,-0.45,157.9,-11.84,-11.23,23.9,37.02,12.1,4.0
0.77,-0.03,-0.45,157.9,-11.84,-11.23,23.9,37.02,12.1,4.0
0.77,-0.03,-0.45,157.9,-11.84,-11.23,23.9,37.02,12.1,4.0
0.88,-0.13,-0.43,160.28,-16.78,-5.49,23.23,35.35,14.38,4.0
1.07,-0.16,-0.38,167.42,-11.9,17.4,23.23,35.35,14.38,4.0
1.1,-0.13,-0.4,169.49,-7.32,25.09,23.23,35.35,14.38,4.0
0.95,0.0,-0.82,146.18,-14.22,61.77,23.58,33.78,16.81,4.0
1.02,0.21,-0.76,98.39,-35.28,93.02,23.58,33.78,16.81,4.0
1.02,0.21,-0.76,98.39,-35.28,93.02,23.58,33.78,16.81,4.0
1.09,0.34,-0.63,96.74,-40.41,108.34,24.48,31.9,16.99,4.0
1.18,0.73,-0.48,131.65,-47.61,114.01,24.48,31.9,16.99,4.0
1.2,0.83,-0.55,202.88,-46.39,115.11,24.48,31.9,16.99,4.0
1.2,0.83,-0.55,202.88,-46.39,115.11,24.48,31.9,16.99,4.0
1.09,0.54,-0.73,258.85,-53.65,123.41,24.9,27.94,17.91,4.0
1.05,0.52,-0.67,257.51,-56.52,127.56,24.9,27.94,17.91,4.0
1.07,0.61,-0.51,255.19,-58.78,129.7,24.9,27.94,17.91,4.0
1.07,0.61,-0.51,255.19,-58.78,129.7,24.9,27.94,17.91,4.0
1.13,0.83,-0.38,255.74,-61.04,133.06,24.9,27.94,17.91,4.0
1.09,0.89,-0.54,258.97,-58.84,135.07,26.29,23.28,18.24,4.0
0.89,0.86,-0.79,221.74,-60.79,147.83,26.29,23.28,18.24,4.0
0.89,0.86,-0.79,221.74,-60.79,147.83,26.29,23.28,18.24,4.0
0.72,0.62,-0.7,188.05,-60.24,150.63,26.29,23.28,18.24,4.0
0.65,0.54,-0.43,103.45,-53.83,157.84,26.29,23.28,18.24,4.0
0.65,0.54,-0.43,103.45,-53.83,157.84,26.29,23.28,18.24,4.0
0.65,0.66,-0.27,64.58,-46.14,161.5,25.62,19.1,16.21,4.0
0.65,0.66,-0.27,64.58,-46.14,161.5,25.62,19.1,16.21,4.0
0.55,1.41,-0.08,77.15,-3.72,167.42,25.62,19.1,16.21,4.0
0.55,1.41,-0.08,77.15,-3.72,167.42,25.62,19.1,16.21,4.0
0.36,1.31,-0.62,139.22,7.81,159.48,24.43,15.32,16.58,4.0
0.3,0.69,-0.37,122.56,7.45,142.82,24.43,15.32,16.58,4.0
0.29,0.72,-0.25,86.79,8.24,144.41,24.43,15.32,16.58,4.0
0.29,0.72,-0.25,86.79,8.24,144.41,24.43,15.32,16.58,4.0
0.29,0.72,-0.25,86.79,8.24,144.41,24.43,15.32,16.58,4.0
0.29,0.87,-0.12,22.4,15.5,150.63,21.78,12.32,13.92,4.0
0.29,0.87,-0.12,22.4,15.5,150.63,21.78,12.32,13.92,4.0
0.29,0.87,-0.12,22.4,15.5,150.63,21.78,12.32,13.92,4.0
0.29,0.87,-0.12,22.4,15.5,150.63,21.78,12.32,13.92,4.0
0.28,0.96,-0.08,4.82,19.9,171.14,21.78,12.32,13.92,4.0
0.21,1.1,-0.12,2.08,30.27,160.16,21.78,12.32,13.92,4.0
0.21,1.1,-0.12,2.08,30.27,160.16,21.78,12.32,13.92,4.0
0.19,1.19,-0.16,35.22,40.28,154.66,21.78,12.32,13.92,4.0
0.21,1.03,-0.28,111.94,49.68,136.78,18.79,10.3,12.39,4.0
0.21,1.03,-0.28,111.94,49.68,136.78,18.79,10.3,12.39,4.0
0.11,0.71,-0.09,80.93,54.2,151.12,15.15,8.44,8.81,4.0
0.06,0.7,-0.16,24.29,55.11,159.24,15.15,8.44,8.81,4.0
-0.04,0.66,-0.35,-42.36,46.81,167.97,15.15,8.44,8.81,4.0
-0.07,1.0,-0.4,-95.46,35.83,167.91,9.22,8.45,3.16,4.0
-0.07,1.0,-0.4,-95.46,35.83,167.91,9.22,8.45,3.16,4.0
-0.05,1.29,-0.28,-85.14,29.48,161.19,9.22,8.45,3.16,4.0
-0.03,1.55,-0.05,-52.0,28.44,153.75,9.22,8.45,3.16,4.0
-0.05,1.57,0.05,35.83,27.28,131.16,2.75,4.59,-7.21,4.0
-0.14,1.2,-0.0,98.33,26.92,125.67,2.75,4.59,-7.21,4.0
-0.24,0.8,-0.15,45.96,15.81,127.5,2.75,4.59,-7.21,4.0
-0.24,0.8,-0.15,45.96,15.81,127.5,2.75,4.59,-7.21,4.0
-0.24,0.8,-0.15,45.96,15.81,127.5,2.75,4.59,-7.21,4.0
-0.35,0.74,-0.21,7.14,9.22,131.16,-5.41,3.14,-28.2,4.0
-0.39,0.9,-0.19,-51.45,0.79,133.42,-5.41,3.14,-28.2,4.0
-0.39,0.9,-0.19,-51.45,0.79,133.42,-5.41,3.14,-28.2,4.0
