0.98,0.13,-0.33,1.04,2.69,-4.52,34.09,20.65,4.28,4.0
0.98,0.13,-0.33,1.04,2.69,-4.52,34.09,20.65,4.28,4.0
0.9,0.09,-0.39,-1.65,3.23,1.34,34.09,20.65,4.28,4.0
0.84,0.33,-0.39,-6.29,3.6,9.58,33.83,19.97,5.59,4.0
0.9,0.27,-0.38,-3.54,0.49,4.39,33.83,19.97,5.59,4.0
0.82,0.35,-0.32,-10.38,-0.67,3.11,33.83,19.97,5.59,4.0
0.82,0.35,-0.32,-10.38,-0.67,3.11,33.83,19.97,5.59,4.0
0.83,0.37,-0.32,-11.54,-0.73,-0.85,34.07,20.64,3.83,4.0
0.83,0.37,-0.32,-11.54,-0.73,-0.85,34.07,20.64,3.83,4.0
0.89,0.34,-0.3,-5.68,-0.61,-4.46,34.07,20.64,3.83,4.0
0.89,0.34,-0.3,-5.68,-0.61,-4.46,34.07,20.64,3.83,4.0
0.91,0.23,-0.33,0.0,0.18,-4.94,34.07,20.64,3.83,4.0
0.98,0.07,-0.37,2.5,0.98,-4.94,34.07,20.64,3.83,4.0
0.98,0.07,-0.37,2.5,0.98,-4.94,34.07,20.64,3.83,4.0
1.07,0.17,-0.38,-6.35,-1.1,-0.18,33.29,20.97,4.32,4.0
0.87,0.31,-0.29,8.0,-1.16,0.0,33.29,20.97,4.32,4.0
0.87,0.31,-0.29,8.0,-1.16,0.0,33.29,20.97,4.32,4.0
0.87,0.28,-0.27,13.06,-1.4,-4.15,33.86,20.0,4.37,4.0
0.94,0.02,-0.3,2.99,-0.67,-5.31,33.86,20.0,4.37,4.0
0.96,0.08,-0.29,-10.74,-1.46,-2.56,33.86,20.0,4.37,4.0
0.89,0.28,-0.28,-18.55,0.06,-0.67,34.18,20.46,4.39,4.0
0.89,0.28,-0.28,-18.55,0.06,-0.67,34.18,20.46,4.39,4.0
0.9,0.22,-0.27,-5.13,1.77,-1.59,34.18,20.46,4.39,4.0
0.89,0.17,-0.33,0.61,1.46,-2.62,34.18,20.46,4.39,4.0
0.93,0.19,-0.31,1.46,0.24,-2.5,33.75,20.78,5.0,4.0
0.93,0.19,-0.31,1.46,0.24,-2.5,33.75,20.78,5.0,4.0
0.93,0.25,-0.24,2.2,-0.79,-1.4,33.75,20.78,5.0,4.0
0.93,0.25,-0.24,2.2,-0.79,-1.4,33.75,20.78,5.0,4.0
0.86,0.23,-0.25,15.69,0.98,-3.23,33.75,20.78,5.0,4.0
0.88,0.18,-0.28,20.2,2.69,-4.15,33.75,20.78,5.0,4.0
0.88,0.18,-0.28,20.2,2.69,-4.15,33.75,20.78,5.0,4.0
0.86,0.15,-0.27,7.63,2.62,-3.91,33.23,20.78,4.68,4.0
0.86,0.15,-0.27,7.63,2.62,-3.91,33.23,20.78,4.68,4.0
0.83,0.21,-0.25,5.13,3.66,-4.88,33.23,20.78,4.68,4.0
0.83,0.21,-0.25,5.13,3.66,-4.88,33.23,20.78,4.68,4.0
0.83,0.21,-0.25,5.13,3.66,-4.88,33.23,20.78,4.68,4.0
0.8,0.35,-0.21,15.5,4.52,-13.37,33.23,20.78,4.68,4.0
0.8,0.35,-0.21,15.5,4.52,-13.37,33.23,20.78,4.68,4.0
0.8,0.35,-0.21,15.5,4.52,-13.37,33.23,20.78,4.68,4.0
0.79,0.33,-0.2,28.2,4.88,-18.37,33.58,21.85,4.58,4.0
0.75,0.17,-0.2,64.39,8.06,-42.24,33.58,21.85,4.58,4.0
0.74,0.05,-0.17,64.27,9.64,-47.79,33.58,21.85,4.58,4.0
0.74,0.05,-0.17,64.27,9.64,-47.79,33.58,21.85,4.58,4.0
0.74,0.09,-0.2,51.64,13.49,-68.12,33.74,22.64,4.54,4.0
0.8,0.16,-0.14,74.65,16.42,-96.92,33.09,24.06,5.53,4.0
0.8,0.16,-0.14,74.65,16.42,-96.92,33.09,24.06,5.53,4.0
0.66,0.01,-0.15,89.6,24.29,-111.82,33.09,24.06,5.53,4.0
0.53,-0.01,-0.13,87.65,29.85,-117.0,33.09,24.06,5.53,4.0
0.5,0.03,-0.13,85.14,30.03,-117.07,31.93,27.23,6.03,4.0
0.45,0.15,-0.16,97.84,28.69,-120.06,31.93,27.23,6.03,4.0
0.45,0.15,-0.16,97.84,28.69,-120.06,31.93,27.23,6.03,4.0
0.44,0.17,-0.16,97.84,28.69,-120.06,31.93,27.23,6.03,4.0
0.44,0.17,-0.16,97.84,28.69,-120.06,31.93,27.23,6.03,4.0
0.43,0.19,-0.16,115.42,28.02,-126.04,31.2,30.13,6.13,4.0
0.36,0.2,-0.2,139.16,25.57,-135.19,31.2,30.13,6.13,4.0
0.36,0.2,-0.2,139.16,25.57,-135.19,31.2,30.13,6.13,4.0
0.36,0.2,-0.2,139.16,25.57,-135.19,31.2,30.13,6.13,4.0
0.36,0.2,-0.2,139.16,25.57,-135.19,31.2,30.13,6.13,4.0
0.36,0.2,-0.2,139.16,25.57,-135.19,31.2,30.13,6.13,4.0
0.34,0.14,-0.2,150.63,25.15,-141.11,31.2,30.13,6.13,4.0
0.26,0.05,-0.23,168.09,23.5,-152.47,29.2,32.52,8.18,4.0
0.26,0.05,-0.23,168.09,23.5,-152.47,29.2,32.52,8.18,4.0
0.24,0.01,-0.21,173.34,23.38,-153.26,29.2,32.52,8.18,4.0
0.23,-0.05,-0.15,171.94,25.82,-149.9,29.2,32.52,8.18,4.0
0.44,-0.16,-0.23,97.41,39.73,-109.31,27.22,35.02,11.3,4.0
0.44,-0.16,-0.23,97.41,39.73,-109.31,27.22,35.02,11.3,4.0
0.43,0.09,-0.33,93.81,31.01,-96.8,25.56,35.72,11.84,4.0
0.5,0.04,-0.32,123.05,20.75,-84.41,25.56,35.72,11.84,4.0
0.5,0.04,-0.32,123.05,20.75,-84.41,25.56,35.72,11.84,4.0
0.5,0.04,-0.32,123.05,20.75,-84.41,25.56,35.72,11.84,4.0
0.5,0.04,-0.32,123.05,20.75,-84.41,25.56,35.72,11.84,4.0
0.57,-0.02,-0.31,129.88,19.65,-76.97,25.56,35.72,11.84,4.0
0.58,-0.05,-0.31,140.87,18.62,-60.79,23.97,36.29,13.37,4.0
0.57,-0.03,-0.32,145.02,17.76,-51.94,23.97,36.29,13.37,4.0
0.57,-0.03,-0.32,145.02,17.76,-51.94,23.97,36.29,13.37,4.0
0.57,0.08,-0.42,154.3,12.63,-36.99,23.97,36.29,13.37,4.0
1.02,0.11,-0.4,169.74,-5.43,6.23,22.61,35.24,15.41,4.0
1.02,0.11,-0.4,169.74,-5.43,6.23,22.61,35.24,15.41,4.0
1.06,0.14,-0.4,176.33,-5.62,13.98,22.61,35.24,15.41,4.0
1.03,0.14,-0.52,201.6,-4.82,40.65,22.47,33.15,17.7,4.0
1.0,0.17,-0.6,204.59,-5.62,52.61,22.47,33.15,17.7,4.0
1.0,0.17,-0.6,204.59,-5.62,52.61,22.47,33.15,17.7,4.0
0.96,0.16,-0.71,205.51,-12.63,83.13,22.47,33.15,17.7,4.0
0.96,0.16,-0.71,205.51,-12.63,83.13,22.47,33.15,17.7,4.0
0.96,0.23,-0.64,198.67,-17.52,118.96,22.47,33.15,17.7,4.0
0.96,0.23,-0.64,198.67,-17.52,118.96,22.47,33.15,17.7,4.0
0.96,0.56,-0.52,205.02,-15.32,150.88,24.16,30.27,19.42,4.0
0.94,0.71,-0.5,214.29,-13.79,165.77,24.16,30.27,19.42,4.0
0.96,0.62,-0.69,250.31,-14.89,204.41,24.16,30.27,19.42,4.0
0.96,0.62,-0.69,250.31,-14.89,204.41,24.16,30.27,19.42,4.0
0.88,0.63,-0.76,228.27,-30.64,255.13,24.85,23.68,20.0,4.0
0.57,0.79,-0.48,146.3,-21.12,287.66,24.85,23.68,20.0,4.0
0.42,1.1,-0.47,122.13,-10.44,292.85,23.44,17.26,17.81,4.0
0.36,1.15,-0.56,92.16,8.3,295.1,23.44,17.26,17.81,4.0
0.26,1.47,-0.61,85.57,16.78,293.21,23.44,17.26,17.81,4.0
0.26,1.47,-0.61,85.57,16.78,293.21,23.44,17.26,17.81,4.0
0.24,1.58,-0.62,91.86,24.72,287.48,23.44,17.26,17.81,4.0
0.24,1.56,-0.69,147.22,37.6,262.33,19.09,12.06,14.33,4.0
0.27,1.34,-0.77,161.19,39.43,252.56,19.09,12.06,14.33,4.0
0.27,1.34,-0.77,161.19,39.43,252.56,19.09,12.06,14.33,4.0
0.25,0.88,-0.81,127.26,37.48,242.13,11.91,9.99,8.35,4.0
0.18,0.58,-0.57,94.6,40.65,248.17,11.91,9.99,8.35,4.0
