0.9,0.14,-0.16,-0.12,2.08,9.03,33.03,24.18,2.81,4.0
0.95,0.16,-0.19,-5.13,4.03,8.97,33.03,24.18,2.81,4.0
0.98,0.16,-0.2,-9.4,5.0,7.2,32.85,24.32,2.92,4.0
0.98,0.16,-0.2,-9.4,5.0,7.2,32.85,24.32,2.92,4.0
0.98,0.16,-0.2,-9.4,5.0,7.2,32.85,24.32,2.92,4.0
0.99,0.14,-0.21,-14.59,5.92,7.2,32.85,24.32,2.92,4.0
0.95,0.15,-0.21,-20.57,6.65,9.22,32.85,24.32,2.92,4.0
0.97,0.2,-0.25,-21.24,6.65,9.89,32.85,24.32,2.92,4.0
0.97,0.2,-0.25,-21.24,6.65,9.89,32.85,24.32,2.92,4.0
0.97,0.2,-0.25,-21.24,6.65,9.89,32.85,24.32,2.92,4.0
1.01,0.22,-0.26,-18.55,5.25,10.31,33.14,22.97,3.61,4.0
1.01,0.22,-0.26,-18.55,5.25,10.31,33.14,22.97,3.61,4.0
1.01,0.22,-0.26,-18.55,5.25,10.31,33.14,22.97,3.61,4.0
0.96,0.21,-0.25,-7.63,2.93,8.06,33.14,22.97,3.61,4.0
0.96,0.21,-0.25,-7.63,2.93,8.06,33.14,22.97,3.61,4.0
0.95,0.21,-0.25,-5.31,2.14,9.7,33.14,22.97,3.61,4.0
0.92,0.24,-0.25,-5.31,1.4,10.62,33.35,23.14,3.0,4.0
0.93,0.3,-0.23,-0.61,-0.43,7.51,33.35,23.14,3.0,4.0
0.93,0.3,-0.23,-0.61,-0.43,7.51,33.35,23.14,3.0,4.0
0.93,0.23,-0.21,-10.8,-0.24,2.87,32.78,22.49,3.92,4.0
0.93,0.23,-0.21,-10.8,-0.24,2.87,32.78,22.49,3.92,4.0
0.97,0.3,-0.21,-5.07,0.06,0.98,33.01,22.62,3.26,4.0
0.97,0.3,-0.21,-5.07,0.06,0.98,33.01,22.62,3.26,4.0
0.97,0.3,-0.21,-5.07,0.06,0.98,33.01,22.62,3.26,4.0
1.0,0.27,-0.22,-1.04,0.12,-0.24,33.01,22.62,3.26,4.0
0.99,0.23,-0.2,1.71,-1.22,-2.32,33.01,22.62,3.26,4.0
0.98,0.22,-0.2,1.53,-1.46,-3.05,33.01,22.62,3.26,4.0
0.98,0.23,-0.19,0.61,-2.75,-3.72,33.47,23.54,4.31,4.0
0.95,0.2,-0.2,5.37,-3.17,-4.58,33.47,23.54,4.31,4.0
0.95,0.2,-0.2,5.37,-3.17,-4.58,33.47,23.54,4.31,4.0
0.93,0.19,-0.16,4.03,-2.87,-4.64,33.15,23.21,2.87,4.0
0.92,0.2,-0.15,1.89,-0.73,-4.88,33.15,23.21,2.87,4.0
0.92,0.2,-0.15,1.89,-0.73,-4.88,33.15,23.21,2.87,4.0
0.92,0.2,-0.15,1.89,-0.73,-4.88,33.15,23.21,2.87,4.0
0.92,0.16,-0.18,1.59,0.37,-5.43,33.15,23.21,2.87,4.0
0.93,0.11,-0.19,-0.73,1.34,-5.8,33.33,23.07,3.78,4.0
0.93,0.11,-0.19,-0.73,1.34,-5.8,33.33,23.07,3.78,4.0
0.94,0.08,-0.2,-10.8,3.11,-4.94,33.33,23.07,3.78,4.0
0.94,0.08,-0.2,-10.8,3.11,-4.94,33.33,23.07,3.78,4.0
0.94,0.08,-0.2,-10.8,3.11,-4.94,33.33,23.07,3.78,4.0
0.93,0.08,-0.21,-15.87,3.42,-4.33,33.33,23.07,3.78,4.0
0.93,0.2,-0.19,-13.06,3.23,-2.99,32.85,23.38,4.22,4.0
0.93,0.2,-0.19,-13.06,3.23,-2.99,32.85,23.38,4.22,4.0
0.93,0.2,-0.19,-13.06,3.23,-2.99,32.85,23.38,4.22,4.0
0.94,0.15,-0.21,-3.17,2.81,-4.15,32.85,23.38,4.22,4.0
0.92,0.1,-0.23,-1.89,2.44,-4.33,32.85,23.38,4.22,4.0
0.94,0.1,-0.24,-3.36,2.62,-4.27,32.57,24.33,3.45,4.0
0.94,0.1,-0.24,-3.36,2.62,-4.27,32.57,24.33,3.45,4.0
0.94,0.1,-0.24,-3.36,2.62,-4.27,32.57,24.33,3.45,4.0
0.94,0.1,-0.24,-3.36,2.62,-4.27,32.57,24.33,3.45,4.0
0.94,0.1,-0.24,-3.36,2.62,-4.27,32.57,24.33,3.45,4.0
0.91,0.09,-0.24,-6.04,3.11,-4.33,32.57,24.33,3.45,4.0
0.91,0.09,-0.24,-6.04,3.11,-4.33,32.57,24.33,3.45,4.0
0.91,0.07,-0.24,-4.82,2.14,-1.95,33.57,23.24,2.38,4.0
0.94,0.05,-0.24,-2.75,0.61,0.18,33.57,23.24,2.38,4.0
0.94,0.05,-0.24,-2.75,0.61,0.18,33.57,23.24,2.38,4.0
0.94,0.05,-0.24,-2.75,0.61,0.18,33.57,23.24,2.38,4.0
0.94,0.05,-0.24,-2.75,0.61,0.18,33.57,23.24,2.38,4.0
0.96,0.06,-0.24,-3.17,-0.06,1.95,33.57,23.24,2.38,4.0
0.96,0.06,-0.24,-3.17,-0.06,1.95,33.57,23.24,2.38,4.0
0.96,0.06,-0.24,-3.17,-0.06,1.95,33.57,23.24,2.38,4.0
0.96,0.06,-0.24,-3.17,-0.06,1.95,33.57,23.24,2.38,4.0
0.95,0.13,-0.24,2.32,-0.24,5.98,33.26,24.01,3.91,4.0
0.97,0.14,-0.25,2.75,-0.61,6.1,33.01,23.51,3.54,4.0
0.97,0.14,-0.25,2.75,-0.61,6.1,33.01,23.51,3.54,4.0
0.95,0.17,-0.23,1.46,-0.79,7.26,33.01,23.51,3.54,4.0
0.95,0.26,-0.22,7.81,-0.43,6.35,33.01,23.51,3.54,4.0
0.95,0.26,-0.22,7.81,-0.43,6.35,33.01,23.51,3.54,4.0
0.93,0.23,-0.25,7.69,-0.18,3.54,32.95,23.22,2.8,4.0
0.96,0.24,-0.24,3.11,-0.18,1.4,33.06,23.51,3.2,4.0
0.96,0.24,-0.24,3.11,-0.18,1.4,33.06,23.51,3.2,4.0
1.0,0.27,-0.14,11.05,-0.98,-3.11,33.06,23.51,3.2,4.0
1.0,0.27,-0.14,11.05,-0.98,-3.11,33.06,23.51,3.2,4.0
1.0,0.27,-0.14,11.05,-0.98,-3.11,33.06,23.51,3.2,4.0
1.0,0.27,-0.14,11.05,-0.98,-3.11,33.06,23.51,3.2,4.0
1.0,0.27,-0.14,11.05,-0.98,-3.11,33.06,23.51,3.2,4.0
1.0,0.27,-0.14,11.05,-0.98,-3.11,33.06,23.51,3.2,4.0
1.0,0.27,-0.14,11.05,-0.98,-3.11,33.06,23.51,3.2,4.0
0.91,0.12,-0.17,19.1,1.28,-4.21,33.02,22.74,3.05,4.0
0.91,0.12,-0.17,19.1,1.28,-4.21,33.02,22.74,3.05,4.0
0.91,0.12,-0.17,19.1,1.28,-4.21,33.02,22.74,3.05,4.0
0.91,0.12,-0.17,19.1,1.28,-4.21,33.02,22.74,3.05,4.0
0.91,0.12,-0.17,19.1,1.28,-4.21,33.02,22.74,3.05,4.0
0.89,0.07,-0.15,6.65,3.97,1.04,33.02,22.74,3.05,4.0
0.89,0.07,-0.15,6.65,3.97,1.04,33.02,22.74,3.05,4.0
0.9,0.11,-0.14,0.06,4.7,2.69,33.02,22.74,3.05,4.0
0.9,0.11,-0.14,0.06,4.7,2.69,33.02,22.74,3.05,4.0
0.97,0.05,-0.23,-21.42,8.42,4.03,33.31,23.24,3.53,4.0
0.97,0.05,-0.23,-21.42,8.42,4.03,33.31,23.24,3.53,4.0
0.93,0.22,-0.18,-12.39,7.81,5.25,33.31,22.86,3.86,4.0
0.93,0.22,-0.18,-12.39,7.81,5.25,33.31,22.86,3.86,4.0
0.93,0.11,-0.25,7.14,5.92,2.38,33.15,22.61,3.17,4.0
0.93,0.11,-0.25,7.14,5.92,2.38,33.15,22.61,3.17,4.0
0.93,0.11,-0.25,7.14,5.92,2.38,33.15,22.61,3.17,4.0
0.92,0.34,-0.26,9.52,3.3,3.6,33.02,22.34,3.86,4.0
0.92,0.34,-0.26,9.52,3.3,3.6,33.02,22.34,3.86,4.0
0.92,0.34,-0.26,9.52,3.3,3.6,33.02,22.34,3.86,4.0
0.92,0.19,-0.26,29.54,2.32,-1.89,33.02,22.34,3.86,4.0
0.92,0.13,-0.26,21.73,2.32,1.34,32.86,23.41,3.41,4.0
0.96,0.19,-0.27,12.51,3.36,4.09,32.86,23.41,3.41,4.0
0.96,0.19,-0.27,12.51,3.36,4.09,32.86,23.41,3.41,4.0
0.94,0.2,-0.29,4.76,4.15,3.54,33.46,22.58,4.1,4.0
0.94,0.2,-0.29,4.76,4.15,3.54,33.46,22.58,4.1,4.0
0.95,0.2,-0.29,-1.34,3.97,3.91,33.46,22.58,4.1,4.0
0.94,0.19,-0.32,-3.97,3.11,5.74,33.51,23.12,4.09,4.0
0.95,0.23,-0.3,-4.21,2.93,6.47,33.51,23.12,4.09,4.0
0.95,0.23,-0.3,-4.21,2.93,6.47,33.51,23.12,4.09,4.0
0.94,0.29,-0.33,-0.55,1.77,3.66,33.26,22.72,4.28,4.0
0.94,0.29,-0.33,-0.55,1.77,3.66,33.26,22.72,4.28,4.0
0.94,0.28,-0.33,6.47,0.55,2.08,33.26,22.72,4.28,4.0
0.91,0.2,-0.31,5.13,-0.98,0.92,33.26,22.72,4.28,4.0
0.91,0.19,-0.31,0.85,-1.89,0.55,33.26,22.72,4.28,4.0
0.91,0.19,-0.31,0.85,-1.89,0.55,33.26,22.72,4.28,4.0
0.91,0.24,-0.29,-1.71,-3.48,2.75,33.47,22.01,4.11,4.0
0.92,0.26,-0.27,-0.73,-4.39,2.75,33.47,22.01,4.11,4.0
0.92,0.25,-0.25,8.42,-4.52,-2.81,32.81,23.22,4.22,4.0
0.92,0.19,-0.3,9.95,-4.27,-3.36,32.81,23.22,4.22,4.0
0.92,0.19,-0.3,9.95,-4.27,-3.36,32.81,23.22,4.22,4.0
0.92,0.19,-0.28,9.95,-4.27,-3.36,32.81,23.22,4.22,4.0
0.92,0.19,-0.28,9.95,-4.27,-3.36,32.81,23.22,4.22,4.0
0.92,0.23,-0.24,4.58,-5.25,-0.67,32.81,23.22,4.22,4.0
0.92,0.23,-0.24,5.55,-4.94,-1.53,32.5,22.61,3.03,4.0
0.92,0.23,-0.24,5.55,-4.94,-1.53,32.5,22.61,3.03,4.0
0.93,0.24,-0.24,9.89,-4.52,-3.17,32.5,22.61,3.03,4.0
0.93,0.15,-0.23,6.84,-3.78,-1.04,32.5,22.61,3.03,4.0
0.92,0.18,-0.22,3.23,-3.72,0.12,33.25,22.75,5.13,4.0
0.92,0.24,-0.22,2.99,-1.59,0.37,33.25,22.75,5.13,4.0
0.92,0.24,-0.22,2.99,-1.59,0.37,33.25,22.75,5.13,4.0
0.91,0.22,-0.22,2.99,-1.59,0.37,33.25,22.75,5.13,4.0
0.93,0.24,-0.21,-5.31,-0.18,1.59,33.46,22.91,4.11,4.0
0.93,0.24,-0.21,-5.31,-0.18,1.59,33.46,22.91,4.11,4.0
0.93,0.24,-0.21,-5.31,-0.18,1.59,33.46,22.91,4.11,4.0
0.93,0.26,-0.21,-4.39,0.18,1.28,33.46,22.91,4.11,4.0
0.93,0.26,-0.21,-2.44,0.49,0.79,33.46,22.91,4.11,4.0
0.93,0.25,-0.22,1.16,1.34,0.85,33.28,22.69,4.27,4.0
0.93,0.25,-0.22,1.16,1.34,0.85,33.28,22.69,4.27,4.0
0.93,0.22,-0.23,-0.12,2.38,-1.04,33.28,22.69,4.27,4.0
0.94,0.22,-0.25,-5.49,2.38,-0.61,33.28,22.69,4.27,4.0
0.94,0.25,-0.23,-6.59,1.65,-0.12,33.28,22.69,4.27,4.0
0.94,0.26,-0.24,3.48,1.22,-1.1,32.43,22.23,4.63,4.0
0.94,0.26,-0.24,3.48,1.22,-1.1,32.43,22.23,4.63,4.0
0.93,0.28,-0.24,7.2,0.61,-1.65,32.43,22.23,4.63,4.0
0.93,0.28,-0.24,7.2,0.61,-1.65,32.43,22.23,4.63,4.0
0.93,0.27,-0.22,11.96,0.0,-2.5,32.43,22.23,4.63,4.0
0.91,0.24,-0.23,14.22,0.37,-3.72,33.41,22.69,3.93,4.0
0.91,0.24,-0.23,14.22,0.37,-3.72,33.41,22.69,3.93,4.0
0.91,0.24,-0.23,14.22,0.37,-3.72,33.41,22.69,3.93,4.0
0.92,0.22,-0.25,12.7,1.46,-6.04,33.41,22.69,3.93,4.0
0.9,0.23,-0.2,9.89,2.08,-8.61,33.41,22.69,3.93,4.0
0.9,0.23,-0.2,9.89,2.08,-8.61,33.41,22.69,3.93,4.0
0.9,0.23,-0.2,9.89,2.08,-8.61,33.41,22.69,3.93,4.0
0.88,0.24,-0.17,16.85,2.69,-10.5,33.0,22.64,3.8,4.0
0.88,0.24,-0.17,16.85,2.69,-10.5,33.0,22.64,3.8,4.0
0.88,0.24,-0.17,16.85,2.69,-10.5,33.0,22.64,3.8,4.0
0.88,0.24,-0.17,16.85,2.69,-10.5,33.0,22.64,3.8,4.0
0.88,0.24,-0.17,16.85,2.69,-10.5,33.0,22.64,3.8,4.0
0.88,0.26,-0.15,21.18,2.08,-10.68,33.0,22.64,3.8,4.0
0.86,0.29,-0.11,58.78,2.44,-21.73,33.02,23.36,3.82,4.0
0.86,0.17,-0.07,82.76,8.36,-34.06,33.02,23.36,3.82,4.0
0.83,0.09,-0.07,84.47,11.72,-39.92,33.02,23.36,3.82,4.0
0.79,0.13,-0.04,65.86,24.66,-46.63,33.44,25.28,4.74,4.0
0.79,0.13,-0.04,65.86,24.66,-46.63,33.44,25.28,4.74,4.0
0.67,0.23,-0.05,79.28,39.92,-82.21,33.0,26.14,5.54,4.0
0.62,0.16,-0.03,92.29,44.98,-95.95,33.0,26.14,5.54,4.0
0.61,0.14,-0.04,96.01,48.34,-100.4,33.0,26.14,5.54,4.0
0.61,0.14,-0.04,96.01,48.34,-100.4,33.0,26.14,5.54,4.0
0.54,0.13,-0.08,99.18,53.59,-107.06,31.75,28.7,6.91,4.0
0.52,0.11,-0.09,100.34,57.86,-113.28,31.75,28.7,6.91,4.0
0.51,0.06,-0.14,103.09,61.89,-121.77,31.75,28.7,6.91,4.0
0.48,0.05,-0.17,104.25,64.82,-129.27,31.75,28.7,6.91,4.0
0.48,0.05,-0.17,104.25,64.82,-129.27,31.75,28.7,6.91,4.0
0.42,0.04,-0.27,110.96,62.26,-135.68,30.49,31.27,9.09,4.0
0.44,-0.05,-0.27,116.33,54.02,-136.84,30.49,31.27,9.09,4.0
0.44,-0.05,-0.27,116.33,54.02,-136.84,30.49,31.27,9.09,4.0
