0.92,0.18,-0.27,0.85,0.43,-0.92,33.17,23.41,4.58,4.0
0.95,0.13,-0.29,7.57,0.31,-1.46,33.17,23.41,4.58,4.0
0.91,0.13,-0.27,-0.43,0.79,1.1,33.84,22.85,3.88,4.0
0.91,0.13,-0.27,-0.43,0.79,1.1,33.84,22.85,3.88,4.0
0.9,0.09,-0.26,4.46,4.09,-11.6,33.58,23.55,3.97,4.0
0.97,0.14,-0.28,0.73,6.04,-16.05,33.09,23.47,3.87,4.0
0.93,0.17,-0.29,8.79,4.52,-13.61,33.07,24.29,6.04,4.0
0.95,-0.03,-0.33,16.6,5.86,-10.25,33.3,24.3,5.66,4.0
0.95,-0.03,-0.33,16.6,5.86,-10.25,33.3,24.3,5.66,4.0
0.95,-0.03,-0.33,16.6,5.86,-10.25,33.3,24.3,5.66,4.0
0.93,0.07,-0.32,-12.57,4.46,-3.6,33.3,24.3,5.66,4.0
0.93,0.07,-0.32,-12.57,4.46,-3.6,33.3,24.3,5.66,4.0
0.93,0.07,-0.32,-12.57,4.46,-3.6,33.3,24.3,5.66,4.0
0.94,0.18,-0.33,-12.33,3.54,-4.03,33.28,24.66,5.49,4.0
0.93,0.2,-0.31,-2.01,1.71,-9.7,33.28,24.66,5.49,4.0
0.93,0.2,-0.28,4.15,0.55,-13.49,33.28,24.66,5.49,4.0
0.93,0.2,-0.28,4.15,0.55,-13.49,33.28,24.66,5.49,4.0
0.88,0.16,-0.27,27.28,-1.28,-29.6,32.42,25.83,4.09,4.0
0.76,0.1,-0.2,41.14,-0.49,-37.11,32.42,25.83,4.09,4.0
0.76,0.1,-0.2,41.14,-0.49,-37.11,32.42,25.83,4.09,4.0
0.72,0.09,-0.18,43.7,-0.92,-36.68,32.67,26.62,4.76,4.0
0.75,0.11,-0.16,53.83,-1.04,-37.78,32.67,26.62,4.76,4.0
0.81,0.11,-0.19,63.35,-0.31,-39.98,32.67,26.62,4.76,4.0
0.81,0.11,-0.19,63.35,-0.31,-39.98,32.67,26.62,4.76,4.0
0.81,0.11,-0.19,63.35,-0.31,-39.98,32.67,26.62,4.76,4.0
0.87,-0.0,-0.25,82.64,-1.53,-48.58,32.87,27.58,5.18,4.0
0.87,-0.0,-0.25,82.64,-1.53,-48.58,32.87,27.58,5.18,4.0
0.87,-0.0,-0.25,82.64,-1.53,-48.58,32.87,27.58,5.18,4.0
0.88,0.08,-0.23,84.59,-4.03,-54.08,32.87,27.58,5.18,4.0
0.87,0.09,-0.18,90.15,-3.91,-57.68,32.87,27.58,5.18,4.0
0.87,0.09,-0.18,90.15,-3.91,-57.68,32.87,27.58,5.18,4.0
1.07,-0.33,-0.34,90.33,5.31,-57.62,31.62,28.99,5.4,4.0
1.07,-0.33,-0.34,90.33,5.31,-57.62,31.62,28.99,5.4,4.0
1.01,-0.19,-0.31,22.77,10.8,-27.95,31.36,29.6,6.19,4.0
1.01,-0.19,-0.31,22.77,10.8,-27.95,31.36,29.6,6.19,4.0
1.03,-0.15,-0.31,13.0,11.29,-12.94,31.36,29.6,6.19,4.0
0.95,0.04,-0.33,15.93,11.23,-3.17,31.47,29.75,6.34,4.0
0.95,0.04,-0.33,15.93,11.23,-3.17,31.47,29.75,6.34,4.0
0.97,0.06,-0.38,27.28,10.01,-1.83,31.47,29.75,6.34,4.0
0.98,0.0,-0.41,32.78,9.22,0.18,31.47,29.75,6.34,4.0
0.94,-0.06,-0.37,20.87,4.09,6.65,31.71,30.35,7.29,4.0
